timestamp_metric,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time_metric,image_processing_time,absolute_time_from_start,utility,source_file,timestamp_log,log_level,message,Finished Processing File,Processing File,User Request Time,model,image,model,conf,boxes,model_processing_time_log
2025-10-19 23:20:53.963547,7233.0,0.8119384169578552,yolov5s,55.3,5.0,0.0935547351837158,735.6000211238861,2169.02716755867,-3672.6844942060407,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:54.425949,7234.0,0.6428914368152618,yolov5s,59.7,6.0,0.4287872314453125,735.9623777866364,2169.48956656456,-3674.6653226881526,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:54.595914,7235.0,0.6046655893325805,yolov5s,53.2,5.0,0.121485948562622,736.0225338935852,2169.659531354904,-3675.0043287696,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:54.721369,7236.0,0.695113350947698,yolov5s,51.6,3.0,0.0928432941436767,736.0428235530853,2169.784984588623,-3675.015329204037,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:55.385445,7237.0,0.636333779855208,yolov5m,59.5,11.0,0.620436429977417,736.591983795166,2170.4490587711334,-3677.819907239734,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:55.663762,7238.0,0.8128274321556092,yolov5m,59.5,5.0,0.2516751289367676,736.7543201446533,2170.7273757457733,-3678.4550945231895,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:56.129932,7239.0,0.8188357353210449,yolov5m,61.1,2.0,0.4336543083190918,737.1136240959167,2171.193549633026,-3680.245604179823,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:56.280476,7240.0,0.8851924240589142,yolov5s,54.1,2.0,0.1167495250701904,737.1628739833832,2171.3440902233124,-3680.425496682168,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:56.488195,7241.0,0.6263385713100433,yolov5s,62.7,9.0,0.1763854026794433,737.2689814567566,2171.55180644989,-3681.214887371248,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:56.668243,7242.0,0.8499057292938232,yolov5s,59.4,1.0,0.1347115039825439,737.348607301712,2171.731854915619,-3681.389449039912,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:56.820680,7243.0,0.8265103101730347,yolov5s,60.6,2.0,0.1320724487304687,737.408139705658,2171.884271144867,-3681.7105061811008,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:57.044771,7244.0,0.7815491448749196,yolov5m,60.2,11.0,0.2007899284362793,737.5290431976318,2172.10838508606,-3682.359984201752,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:57.349556,7245.0,0.6411940386662116,yolov5m,55.7,13.0,0.2699074745178222,737.7293095588684,2172.413155555725,-3683.501670112813,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:57.982899,7246.0,0.945919930934906,yolov5m,58.4,1.0,0.5816786289215088,738.2580089569092,2173.0465157032013,-3685.840438567253,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:58.524379,7247.0,0.7979419628779093,yolov5s,59.0,12.0,0.5009629726409912,738.6917994022369,2173.5879938602448,-3688.157366592999,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:58.677639,7248.0,0.7809044122695923,yolov5s,50.7,2.0,0.1154651641845703,738.7380938529968,2173.741131544113,-3688.4058761659344,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:58.822108,7249.0,0.712994464806148,yolov5s,50.5,7.0,0.1033084392547607,738.7784354686737,2173.885725736618,-3688.6754939900734,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:58.954353,7250.0,0.6732440628111362,yolov5s,54.7,16.0,0.1023664474487304,738.8153078556061,2174.0179708004,-3688.899606142369,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:59.553622,7251.0,0.5930218011140823,yolov5s,57.2,10.0,0.5522749423980713,739.310375213623,2174.6172382831573,-3691.455162718817,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:59.675720,7252.0,0.6525175902578566,yolov5s,54.6,9.0,0.1018595695495605,739.3250617980957,2174.739319562912,-3691.469099778604,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:59.813377,7253.0,0.6780610084533691,yolov5s,53.4,2.0,0.1161231994628906,739.3511843681335,2174.8769924640656,-3691.574169079984,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:20:59.933315,7254.0,0.9413913786411284,yolov5s,51.6,2.0,0.0884625911712646,739.3595447540283,2174.9969313144684,-3691.352640597469,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:00.069946,7255.0,0.8231326142946879,yolov5s,57.2,6.0,0.1124980449676513,739.384274482727,2175.13356590271,-3691.5945478816607,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:00.188936,7256.0,0.8215299447377523,yolov5s,52.5,3.0,0.0910897254943847,739.3981955051422,2175.2525339126587,-3691.665755593688,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:00.328340,7257.0,0.9107357263565063,yolov5s,47.9,1.0,0.0940554141998291,739.4272902011871,2175.391949653625,-3691.722023146821,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:00.440919,7258.0,0.6356477098805564,yolov5s,52.1,7.0,0.0888299942016601,739.4322559833527,2175.504523038864,-3692.021940049295,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:00.632804,7259.0,0.8795660138130188,yolov5s,58.3,3.0,0.1615881919860839,739.5180354118347,2175.696415424347,-3692.2069184588768,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:01.225039,7260.0,0.8113301197687784,yolov5s,63.6,3.0,0.5573201179504395,739.9970750808716,2176.288654088974,-3694.670350302909,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:01.423775,7261.0,0.6876861398870294,yolov5s,56.5,11.0,0.1673035621643066,740.0901162624359,2176.4873740673065,-3695.259199725407,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:01.543826,7262.0,0.8950298031171163,yolov5s,56.4,3.0,0.0969922542572021,740.099223613739,2176.607424736023,-3695.097392773155,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:01.653341,7263.0,0.7443707883358002,yolov5s,55.9,4.0,0.0880296230316162,740.1051313877106,2176.716957330704,-3695.277590628256,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:01.769934,7264.0,0.6739223748445511,yolov5s,54.5,2.0,0.093646764755249,740.1055631637573,2176.8335502147675,-3695.350197919822,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:01.876754,7265.0,0.8411743938922882,yolov5s,55.2,6.0,0.0849261283874511,740.1165676116943,2176.940370082855,-3695.237968085437,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:01.998212,7266.0,0.696582168340683,yolov5s,53.8,2.0,0.095815896987915,740.1386995315552,2177.0618035793304,-3695.4932197996336,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:02.128723,7267.0,0.6007370501756668,yolov5s,56.4,2.0,0.1017384529113769,740.1628885269165,2177.19233751297,-3695.71000977366,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:02.258792,7268.0,0.7096795042355856,yolov5s,57.6,3.0,0.1046633720397949,740.1929380893707,2177.32239484787,-3695.751314981624,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:02.396194,7269.0,0.6903084133352552,yolov5s,59.3,7.0,0.1156785488128662,740.226247549057,2177.4598133563995,-3695.9372332044086,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:02.561555,7270.0,0.7146766364574433,yolov5s,53.7,5.0,0.1305298805236816,740.2946789264679,2177.625170469284,-3696.255021526184,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:03.131939,7271.0,0.5802481919527054,yolov5s,59.0,2.0,0.5164990425109863,740.764187335968,2178.195554971695,-3698.7369896706496,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:03.260627,7272.0,0.5252439141273498,yolov5s,53.1,5.0,0.0957231521606445,740.7929620742798,2178.324182033539,-3698.93586749616,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:03.407338,7273.0,0.8875046372413635,yolov5s,56.1,1.0,0.1174776554107666,740.8403780460358,2178.470951318741,-3698.8106863947455,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:03.548385,7274.0,0.7935344483703375,yolov5s,55.6,16.0,0.1085798740386962,740.8820648193359,2178.612006664276,-3699.113090241685,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:03.687092,7275.0,0.6695847541093827,yolov5s,55.0,10.0,0.1067767143249511,740.9245450496674,2178.7507083415985,-3699.4494408752016,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:03.843148,7276.0,0.952888250350952,yolov5s,55.4,1.0,0.1252932548522949,740.9810495376587,2178.906763792038,-3699.448659536395,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:04.032736,7277.0,0.7122134268283844,yolov5s,56.3,2.0,0.1616983413696289,741.0663204193115,2179.0963201522827,-3700.115688341828,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:04.171286,7278.0,0.8957115113735199,yolov5s,52.2,2.0,0.1120581626892089,741.1107513904572,2179.234899997711,-3700.154344890857,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:04.286686,7279.0,0.7086128782142292,yolov5s,54.6,11.0,0.0877606868743896,741.1211819648743,2179.3503017425537,-3700.393596343948,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:04.401334,7280.0,0.767528255780538,yolov5s,56.9,3.0,0.0991201400756836,741.1402509212494,2179.464946746826,-3700.4300256529127,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:04.546786,7281.0,0.6781166394551595,yolov5s,50.9,3.0,0.1054487228393554,741.1661860942841,2179.6104021072388,-3700.649113004736,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:05.013344,7282.0,0.5196674551282611,yolov5s,60.5,7.0,0.4302423000335693,741.5381550788879,2180.07696056366,-3702.667405252239,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:05.128964,7283.0,0.8200361331303915,yolov5s,50.3,3.0,0.0864248275756836,741.553019285202,2180.192563772201,-3702.441357531486,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:05.288713,7284.0,0.5922571048140526,yolov5s,50.6,8.0,0.1211996078491211,741.6048154830933,2180.352285385132,-3702.928117290278,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:05.597302,7285.0,0.6091152269106644,yolov5s,66.3,13.0,0.2818822860717773,741.8021953105927,2180.660916805268,-3703.8981573187807,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:05.794441,7286.0,0.6880022883415222,yolov5s,64.5,2.0,0.1483643054962158,741.8888125419617,2180.858057975769,-3704.252355981109,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:06.303104,7287.0,0.6490860283374786,yolov5s,57.5,2.0,0.4571247100830078,742.2776591777802,2181.366651535034,-3706.235503475974,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:06.405499,7288.0,0.8584624528884888,yolov5s,54.9,3.0,0.0847210884094238,742.265917301178,2181.469083070755,-3705.9674177271218,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:06.525560,7289.0,0.5224415846168995,yolov5s,49.7,8.0,0.0875196456909179,742.2693989276886,2181.5891740322118,-3706.320846710538,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:06.642050,7290.0,0.5843317707379659,yolov5s,55.6,3.0,0.0949068069458007,742.2832179069519,2181.7056670188904,-3706.3280513516384,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:06.762388,7291.0,0.8432662827627999,yolov5s,52.2,7.0,0.0926065444946289,742.2916104793549,2181.826003074646,-3706.1110796596654,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:07.412162,7292.0,0.6775513121059963,yolov5s,59.2,7.0,0.6080319881439209,742.8296463489532,2182.4757776260376,-3708.966971288138,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:07.895640,7293.0,0.5424267450968424,yolov5s,57.6,3.0,0.4455361366271972,743.204776763916,2182.9592537879944,-3710.977746054311,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:08.526040,7294.0,0.8748983144760132,yolov5s,58.2,1.0,0.5923669338226318,743.7248635292053,2183.589648962021,-3713.245705710947,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:08.664526,7295.0,0.7757027943929037,yolov5s,48.6,6.0,0.0976753234863281,743.7567734718323,2183.72813987732,-3713.504450784616,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:08.767006,7296.0,0.5481348037719727,yolov5s,54.5,5.0,0.0827031135559082,743.7547326087952,2183.830621242523,-3713.721814470255,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:08.876423,7297.0,0.5357501655817032,yolov5s,57.1,2.0,0.0910325050354003,743.7614378929138,2183.9400250911717,-3713.767725495512,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:09.010527,7298.0,0.6388814449310303,yolov5s,55.7,14.0,0.1045291423797607,743.7913937568665,2184.0741441249847,-3713.814373386147,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:09.169748,7299.0,0.757528692483902,yolov5s,53.7,2.0,0.1198241710662841,743.8427112102509,2184.2333641052246,-3713.9523131489286,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:09.638304,7300.0,0.8433127204577128,yolov5s,59.2,6.0,0.4272675514221191,744.2073109149933,2184.7019279003143,-3715.6895258216714,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:09.789661,7301.0,0.6556383172671,yolov5s,54.3,3.0,0.1180717945098877,744.2505486011505,2184.853277206421,-3716.093388439459,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:09.894176,7302.0,0.7595945298671722,yolov5s,61.1,2.0,0.0947048664093017,744.252653837204,2184.957792520523,-3715.9999583966,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:10.160998,7303.0,0.8776861826578776,yolov5s,67.2,3.0,0.2505457401275635,744.4139232635498,2185.2245783805847,-3716.688213069192,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:10.375095,7304.0,0.8767960667610168,yolov5s,57.4,1.0,0.1725103855133056,744.5242199897766,2185.4387114048004,-3717.24058626474,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:10.526193,7305.0,0.8170616626739502,yolov5s,51.7,2.0,0.1063711643218994,744.5760183334351,2185.589804172516,-3717.559312128128,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:10.708997,7306.0,0.810903650522232,yolov5s,57.0,5.0,0.1535747051239013,744.6466221809387,2185.772594928741,-3717.918489024779,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:10.840310,7307.0,0.7456012964248657,yolov5s,57.0,2.0,0.1070351600646972,744.6684279441833,2185.903924703598,-3718.092820086071,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:10.956378,7308.0,0.7823477685451508,yolov5s,52.7,4.0,0.0855154991149902,744.676430940628,2186.019993543625,-3718.096088556159,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:11.139906,7309.0,0.8531461358070374,yolov5s,53.1,1.0,0.1509821414947509,744.7527737617493,2186.203522443772,-3718.4070039127896,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:11.228653,7310.0,0.9013046026229858,yolov5s,60.4,1.0,0.0831866264343261,744.738000869751,2186.2922649383545,-3718.284981059847,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:11.371381,7311.0,0.8400751650333405,yolov5s,53.3,2.0,0.1154108047485351,744.7719779014587,2186.434999227524,-3718.5160954860894,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:11.583469,7312.0,0.90602175394694,yolov5m,56.3,3.0,0.1836955547332763,744.8726844787598,2186.6469633579254,-3718.953681280149,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:11.788355,7313.0,0.6921901873179844,yolov5m,56.8,14.0,0.1862564086914062,744.9585521221161,2186.851969242096,-3719.596850634222,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:12.594179,7314.0,0.9150011837482452,yolov5m,61.2,2.0,0.7715237140655518,745.6532340049744,2187.6577937603,-3722.847445578677,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:12.711727,7315.0,0.5558421090245247,yolov5s,51.7,12.0,0.0862574577331543,745.6599662303925,2187.775344133377,-3723.24026574683,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:12.894821,7316.0,0.8952120244503021,yolov5s,55.4,2.0,0.1510813236236572,745.7424669265747,2187.958435535431,-3723.313398899813,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:13.029322,7317.0,0.7519223093986511,yolov5s,48.8,6.0,0.0899491310119628,745.7751603126526,2188.092939376831,-3723.620155381787,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:13.474162,7318.0,0.6714761257171631,yolov5s,58.6,5.0,0.3975424766540527,746.1116502285004,2188.537775993347,-3725.3830494622594,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:13.703001,7319.0,0.9238755106925964,yolov5m,53.6,2.0,0.1879689693450927,746.2307422161102,2188.766617298126,-3725.726109419874,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:14.501783,7320.0,0.9395185708999634,yolov5m,59.7,1.0,0.7582886219024658,746.924201965332,2189.5653977394104,-3729.1777616384807,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:14.673402,7321.0,0.5884539186954498,yolov5s,56.6,2.0,0.1186697483062744,746.9871909618378,2189.737015247345,-3729.8437709582686,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:15.310621,7322.0,0.7572488784790039,yolov5s,58.3,2.0,0.6001863479614258,747.5193512439728,2190.374229669571,-3732.335774748362,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:15.441961,7323.0,0.5273679594198862,yolov5s,56.7,3.0,0.1013424396514892,747.5381767749786,2190.5055673122406,-3732.659783228323,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:15.577937,7324.0,0.5882100140055021,yolov5s,51.0,12.0,0.101560354232788,747.5562391281128,2190.6415524482727,-3732.689252849096,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:15.796036,7325.0,0.7675871584150527,yolov5m,55.5,9.0,0.1881008148193359,747.6649389266968,2190.8596289157867,-3733.053374154108,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:16.114391,7326.0,0.7712795734405518,yolov5m,60.2,4.0,0.2913465499877929,747.8785331249237,2191.178004026413,-3734.117651662247,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:16.417068,7327.0,0.7218377888202667,yolov5m,59.7,2.0,0.2743620872497558,748.0748307704926,2191.4806854724884,-3735.148580693224,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:16.671600,7328.0,0.7544903457164764,yolov5m,61.0,2.0,0.2374837398529052,748.2219874858856,2191.7351882457733,-3735.851710977511,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:16.794084,7329.0,0.6328571899370714,yolov5s,61.5,11.0,0.1026613712310791,748.2313969135284,2191.857701063156,-3736.020391224457,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:16.929960,7330.0,0.8794712026913961,yolov5s,50.0,3.0,0.0955386161804199,748.2571866512299,2191.9935472011566,-3735.902725771261,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:17.049839,7331.0,0.5793390472730001,yolov5s,52.8,3.0,0.0902621746063232,748.26633644104,2192.1134576797485,-3736.248606829982,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:17.224381,7332.0,0.6883511578335482,yolov5s,57.4,17.0,0.1438593864440918,748.3290021419525,2192.287998199463,-3736.452922910655,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:17.341616,7333.0,0.8611164291699728,yolov5s,57.1,3.0,0.1002075672149658,748.3464481830597,2192.4052205085754,-3736.367387757624,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:17.457720,7334.0,0.5711797922849655,yolov5s,54.9,6.0,0.090367317199707,748.3544986248016,2192.521334886551,-3736.6975765629672,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:17.582386,7335.0,0.8368553519248962,yolov5s,53.9,1.0,0.1002774238586425,748.3739750385284,2192.6460087299347,-3736.52928297458,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:17.770655,7336.0,0.8174322545528412,yolov5m,58.9,2.0,0.163529634475708,748.4504964351654,2192.834242105484,-3736.9313126725297,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:17.995186,7337.0,0.6472836082631891,yolov5m,54.5,11.0,0.1875770092010498,748.5624055862427,2193.058802127838,-3737.6610065146606,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 23:21:18.258481,7338.0,0.6497384927102497,yolov5m,55.5,14.0,0.2320334911346435,748.7197554111481,2193.3220965862274,-3738.445299967992,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
