timestamp_metric,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time_metric,image_processing_time,absolute_time_from_start,utility,source_file,timestamp_log,log_level,input_rate,model,Component,Action,message,Finished Processing File,Processing File,User Request Time,image,model,conf,boxes,model_processing_time_log
2025-10-20 07:07:13.410600,4374.0,0.6926138798395792,yolov5n,52.4,3.0,0.0641496181488037,133.66960263252258,1351.4537470340729,-663.1547359354236,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:13.647306,4375.0,0.9196642637252808,yolov5n,54.6,2.0,0.209583044052124,133.8292953968048,1351.6904153823853,-663.7261485744859,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:13.772814,4376.0,0.4639794528484344,yolov5n,51.0,3.0,0.0910604000091552,133.87569069862366,1351.8159561157229,-664.7379938664353,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:13.852962,4377.0,0.7851283550262451,yolov5n,49.6,2.0,0.0524485111236572,133.88291025161743,1351.896107673645,-664.1287584891741,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:13.936675,4378.0,0.6296045581499735,yolov5n,47.3,6.0,0.0551772117614746,133.89596462249756,1351.9798204898834,-664.3495540751793,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:14.035557,4379.0,0.8533434271812439,yolov5n,51.0,1.0,0.0673933029174804,133.92272663116455,1352.0786893367767,-664.259625115673,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:14.111178,4380.0,0.48236945271492,yolov5n,52.2,4.0,0.0548548698425293,133.93046736717224,1352.1543169021606,-664.8279773044297,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:14.188734,4381.0,0.872105211019516,yolov5n,55.0,2.0,0.0582633018493652,133.94039702415466,1352.2318868637085,-664.3292152084334,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:14.281042,4382.0,0.5999868810176849,yolov5n,47.2,3.0,0.0604488849639892,133.96373748779297,1352.324194431305,-664.7180357399246,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:14.442241,4383.0,0.7757616102695465,yolov5n,48.8,5.0,0.1136152744293212,134.05463075637817,1352.4853818416595,-664.9967268991328,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:14.530414,4384.0,0.5768460333347321,yolov5n,51.1,7.0,0.0628836154937744,134.0777289867401,1352.5735623836515,-665.3111335123863,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:14.638910,4385.0,0.8547575275103251,yolov5n,43.3,3.0,0.0709171295166015,134.11496663093567,1352.6820528507233,-665.2194100530005,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:14.722637,4386.0,0.7023581138678959,yolov5n,41.5,7.0,0.0496711730957031,134.12766456604004,1352.7657704353333,-665.4352990786751,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:14.818692,4387.0,0.7131084978580475,yolov5n,49.7,5.0,0.0658102035522461,134.14972066879272,1352.861783504486,-665.5348290981681,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:14.927877,4388.0,0.6026450514793396,yolov5n,37.6,5.0,0.0591199398040771,134.18447422981262,1352.9710319042206,-665.8190601758786,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:15.161894,4389.0,0.7542424201965332,yolov5n,52.3,2.0,0.1976542472839355,134.3509349822998,1353.2050404548645,-666.4997657372943,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:15.306631,4390.0,0.7787449359893799,yolov5n,56.6,1.0,0.1190676689147949,134.4249289035797,1353.3497252464294,-666.8452324579318,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:15.657310,4391.0,0.7429297864437103,yolov5n,57.9,2.0,0.2927417755126953,134.70082545280457,1353.7004389762878,-668.2605289741203,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:15.766932,4392.0,0.5662757456302643,yolov5n,38.4,5.0,0.0564830303192138,134.7353708744049,1353.8100674152374,-668.6099099502086,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:16.092481,4393.0,0.7162410616874695,yolov5n,56.1,2.0,0.2915735244750976,134.99224495887756,1354.135629415512,-669.7443137721456,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:16.193465,4394.0,0.786515086889267,yolov5n,46.2,2.0,0.0684120655059814,135.02134323120117,1354.2365987300873,-669.8195309630706,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:16.297482,4395.0,0.7048037946224213,yolov5n,51.5,2.0,0.0800783634185791,135.0553970336914,1354.3406257629397,-670.0715110975198,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:16.547083,4396.0,0.5392991857869285,yolov5n,50.4,7.0,0.2230091094970703,135.23545050621033,1354.5902197360992,-671.1372821686833,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:16.622144,4397.0,0.6315633021295071,yolov5n,53.4,8.0,0.0543832778930664,135.24078226089478,1354.665287733078,-671.0716767991044,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:17.126234,4398.0,0.67828518897295,yolov5n,59.6,4.0,0.4655413627624511,135.676913022995,1355.169374704361,-673.2056065421103,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:17.237528,4399.0,0.5626716129481792,yolov5n,52.6,8.0,0.0833351612091064,135.7185401916504,1355.280678272247,-673.5293557532765,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:17.671979,4400.0,0.6286576290925344,yolov5n,54.3,3.0,0.383756160736084,136.0830729007721,1355.7150921821594,-675.2860314600788,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:17.966640,4401.0,0.8249818086624146,yolov5n,59.4,1.0,0.250622034072876,136.30565476417542,1356.009771347046,-676.2026154846174,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:18.385733,4402.0,0.6272233545780181,yolov5n,54.9,5.0,0.3674721717834472,136.6533272266388,1356.428872346878,-678.1387345126581,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:18.515248,4403.0,0.655053973197937,yolov5n,40.6,2.0,0.0811727046966552,136.7159960269928,1356.558399438858,-678.4242475824645,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:18.609979,4404.0,0.9216867089271544,yolov5n,54.1,1.0,0.0747091770172119,136.71658563613892,1356.653127670288,-678.1605628895179,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:18.724411,4405.0,0.6823476354281107,yolov5n,43.2,3.0,0.0766518115997314,136.76906609535217,1356.7675597667694,-678.6623039966813,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:18.802202,4406.0,0.8981534838676453,yolov5n,50.4,1.0,0.054161787033081,136.77532768249512,1356.8453452587128,-678.4778060526485,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:19.384844,4407.0,0.5964144691824913,yolov5n,57.1,4.0,0.5433111190795898,137.28267097473145,1357.4279861450195,-681.3162589918014,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:19.479713,4408.0,0.6276161521673203,yolov5n,49.3,2.0,0.0653104782104492,137.3049511909485,1357.5228624343872,-681.3964582785007,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:23.206989,4409.0,0.7705492675304413,yolov5n,55.9,2.0,2.624427318572998,140.95756578445437,1361.2501316070557,-699.5165798676123,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:23.550314,4410.0,0.6640991508960724,yolov5n,57.4,5.0,0.3068804740905761,141.2369248867035,1361.5934491157532,-701.0198240986982,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:24.046945,4411.0,0.6450168490409851,yolov5n,59.4,5.0,0.4533038139343261,141.6665267944336,1362.090086221695,-703.1869137911963,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:24.287641,4412.0,0.6847090919812521,yolov5n,56.2,3.0,0.2086052894592285,141.83869624137878,1362.3307797908783,-704.0080679221358,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:24.707227,4413.0,0.5612553477287292,yolov5n,57.7,5.0,0.3597886562347412,142.17594718933103,1362.750325679779,-705.8177747198965,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:24.815062,4414.0,0.590037401765585,yolov5n,42.9,8.0,0.0639619827270507,142.2206265926361,1362.8582134246826,-706.0123894589882,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:24.913237,4415.0,0.6395724266767502,yolov5n,44.4,2.0,0.0583417415618896,142.24798893928528,1362.956359624863,-706.0996660305111,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:24.999350,4416.0,0.7693085670471191,yolov5n,54.7,3.0,0.0631115436553955,142.25791454315186,1363.042492389679,-706.0195578598458,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:25.085646,4417.0,0.7309198975563049,yolov5n,44.5,3.0,0.0528342723846435,142.28206729888916,1363.1287932395935,-706.1787101872594,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:25.170752,4418.0,0.6209845940272013,yolov5n,46.9,6.0,0.0577077865600585,142.30149173736572,1363.2138922214508,-706.3857675860494,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:25.295184,4419.0,0.7244764963785807,yolov5n,36.3,3.0,0.071796178817749,142.35371947288513,1363.3383367061615,-706.5434141001566,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:25.416448,4420.0,0.871180534362793,yolov5n,49.5,2.0,0.0927362442016601,142.4069845676422,1363.459589958191,-706.6630352696326,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:25.537216,4421.0,0.9020301699638368,yolov5n,54.1,1.0,0.1009199619293212,142.45905137062073,1363.580346107483,-706.8925193885904,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:25.784381,4422.0,0.6319200620055199,yolov5n,54.2,4.0,0.1777858734130859,142.63684010505676,1363.827513217926,-708.051572279786,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:25.912565,4423.0,0.8804491758346558,yolov5n,38.5,1.0,0.0664441585540771,142.69769072532654,1363.955697774887,-708.1072959630529,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:26.000810,4424.0,0.8505686223506927,yolov5n,45.0,2.0,0.0584630966186523,142.72143268585205,1364.0439579486847,-708.2558862004548,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:26.217185,4425.0,0.5580250471830368,yolov5n,54.3,2.0,0.1820135116577148,142.8703157901764,1364.2603285312653,-709.2928445528294,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:26.298134,4426.0,0.8398408591747284,yolov5n,56.3,2.0,0.0632462501525878,142.88686060905457,1364.3412735462189,-709.0937527525045,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:26.395680,4427.0,0.6437674363454183,yolov5n,40.0,3.0,0.061202049255371,142.920152425766,1364.4388127326963,-709.456285092432,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:26.652595,4428.0,0.8386632204055786,yolov5n,52.3,2.0,0.2130100727081298,143.11044812202454,1364.6956899166107,-710.2128668381871,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:26.800323,4429.0,0.5241719186306,yolov5n,49.8,3.0,0.1130023002624511,143.19186973571777,1364.8434619903564,-710.9344658013207,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:26.898156,4430.0,0.7476849903663,yolov5n,40.8,12.0,0.0593335628509521,143.2225341796875,1364.9411344528198,-710.8642747961113,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:27.021509,4431.0,0.7894741793473562,yolov5n,42.5,6.0,0.0783848762512207,143.27667117118835,1365.0644862651825,-711.0931702939499,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:27.724022,4432.0,0.7134921891348702,yolov5n,56.1,7.0,0.6447429656982422,143.90806937217712,1365.7671644687653,-714.3261401321184,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:28.311483,4433.0,0.4067736268043518,yolov5n,52.1,1.0,0.4959185123443603,144.42368912696838,1366.3546211719513,-718.0499903845462,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:28.408982,4434.0,0.4613865315914154,yolov5n,45.0,1.0,0.060417890548706,144.45288228988647,1366.4521224498749,-717.6498280975562,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:28.532531,4435.0,0.6259766320387522,yolov5n,48.7,3.0,0.0929713249206543,144.50694251060486,1366.5756719112396,-717.4080183869906,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:28.880817,4436.0,0.658137654264768,yolov5n,55.0,6.0,0.3018581867218017,144.7857620716095,1366.92396402359,-718.7699537756913,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:28.993030,4437.0,0.6072228749593099,yolov5n,43.6,3.0,0.0790674686431884,144.82993507385254,1367.0361759662628,-719.0417333453472,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:29.069013,4438.0,0.6593826189637184,yolov5n,47.9,4.0,0.0492377281188964,144.83462381362915,1367.1121599674225,-719.0130172767822,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:29.149728,4439.0,0.7846486369768778,yolov5n,48.7,3.0,0.0629596710205078,144.84450793266296,1367.1928689479828,-718.9371718045176,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:29.239765,4440.0,0.5032894313335419,yolov5n,44.3,5.0,0.061277151107788,144.8650517463684,1367.2829048633575,-719.3212499759692,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:29.520691,4441.0,0.8904133439064026,yolov5n,53.8,1.0,0.2512366771697998,145.07944989204407,1367.56383061409,-720.0061157197849,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:29.599525,4442.0,0.7806426286697388,yolov5n,46.2,2.0,0.0538620948791503,145.09232640266418,1367.6426706314087,-720.1802689237397,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:29.697102,4443.0,0.6526505470275878,yolov5n,39.6,5.0,0.0675845146179199,145.12225723266602,1367.7402410507202,-720.457915005737,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:29.782000,4444.0,0.0,yolov5n,45.5,0.0,0.0533616542816162,145.1362521648407,1367.825145483017,-725.6805301436834,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:29.890241,4445.0,0.7576349824666977,yolov5n,47.2,4.0,0.0754084587097168,145.17362570762634,1367.9333744049072,-720.6097726882574,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:30.018918,4446.0,0.6287632822990418,yolov5n,53.4,5.0,0.0954673290252685,145.23592805862427,1368.0620605945587,-721.0501558319032,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:30.412212,4447.0,0.7677745223045349,yolov5n,58.5,2.0,0.3617348670959472,145.57072138786316,1368.4553475379944,-722.5851095641273,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:30.568457,4448.0,0.6205714903771877,yolov5n,52.9,8.0,0.1008970737457275,145.66225719451904,1368.6115565299988,-723.1899911716555,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:30.656619,4449.0,0.8145400583744049,yolov5n,41.3,2.0,0.0536234378814697,145.68945717811584,1368.6997649669647,-723.1320223856425,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:30.883347,4450.0,0.7496106227238973,yolov5n,52.4,3.0,0.1870627403259277,145.84782075881958,1368.926494598389,-723.9887689329945,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:30.962142,4451.0,0.6801161269346873,yolov5n,57.4,3.0,0.0650615692138671,145.86449646949768,1369.0052902698517,-724.1416418987958,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:31.347512,4452.0,0.553388607998689,yolov5n,61.1,12.0,0.3499224185943603,146.179044008255,1369.3906667232511,-725.8411055387822,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:31.462158,4453.0,0.6333228349685669,yolov5n,44.2,2.0,0.0761630535125732,146.23238253593445,1369.5053069591522,-726.0278636835172,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:31.533876,4454.0,0.8523983955383301,yolov5n,53.1,1.0,0.0535519123077392,146.23916864395142,1369.5770134925842,-725.8427186291018,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:31.769765,4455.0,0.5996787920594215,yolov5n,52.8,4.0,0.1873300075531005,146.4036295413971,1369.8129076957705,-726.9177418975054,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:31.871152,4456.0,0.6960561275482178,yolov5n,44.0,3.0,0.067141056060791,146.44177269935608,1369.9143025875092,-727.012080161096,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:31.963254,4457.0,0.6189935088157654,yolov5n,48.6,15.0,0.0643582344055175,146.4671130180359,1370.0064024925232,-727.215844246526,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:32.026260,4458.0,0.7799490690231323,yolov5n,52.1,1.0,0.0495555400848388,146.46661925315857,1370.069409608841,-727.0524198644008,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:32.127085,4459.0,0.90280020236969,yolov5n,40.4,1.0,0.0633728504180908,146.49682784080505,1370.170224905014,-727.0806115182439,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:32.452900,4460.0,0.6259764522314072,yolov5n,57.8,10.0,0.2895071506500244,146.7545235157013,1370.4960398674011,-728.6459123543864,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:32.571881,4461.0,0.5535615881284078,yolov5n,48.4,3.0,0.0862045288085937,146.8074381351471,1370.6150245666504,-728.9829000511455,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:32.671907,4462.0,0.653120348850886,yolov5n,49.3,3.0,0.0771617889404296,146.84391283988953,1370.715054988861,-729.0657146317619,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:32.744716,4463.0,0.6146929860115051,yolov5n,45.6,4.0,0.0497872829437255,146.84659147262573,1370.787856578827,-729.1175351448892,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:32.803359,4464.0,0.7449507862329483,yolov5n,49.4,4.0,0.0417149066925048,146.83764719963074,1370.8465039730072,-728.942556024414,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:32.888935,4465.0,0.659503232349049,yolov5n,48.1,11.0,0.0613312721252441,146.85702085494995,1370.9320425987244,-729.1248717580258,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:32.980050,4466.0,0.6116708628833294,yolov5n,44.0,16.0,0.0577931404113769,146.87815618515015,1371.0231902599337,-729.278380672816,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:33.093096,4467.0,0.7619120180606842,yolov5n,41.9,2.0,0.0744462013244628,146.92568612098694,1371.13623380661,-729.3657889591731,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:33.190080,4468.0,0.5398225635290146,yolov5n,45.2,2.0,0.0635120868682861,146.9517641067505,1371.233215093613,-729.7182682121327,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:33.766522,4469.0,0.8232611119747162,yolov5n,58.5,2.0,0.5276243686676025,147.45525455474854,1371.8096752166748,-731.9522793862276,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:33.873663,4470.0,0.6017906069755554,yolov5n,50.6,9.0,0.074704885482788,147.4934380054474,1371.9168138504028,-732.3646669538039,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:33.922845,4471.0,0.8028113543987274,yolov5n,54.7,2.0,0.0405249595642089,147.4806694984436,1371.9659988880155,-732.0998037352043,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:34.024078,4472.0,0.655293345451355,yolov5n,52.5,4.0,0.074521780014038,147.5134618282318,1372.0672233104706,-732.4112832291312,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:34.132839,4473.0,0.8393879532814026,yolov5n,42.1,1.0,0.0666937828063964,147.55905628204346,1372.1759901046753,-732.4551606623874,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:34.245776,4474.0,0.5190423652529716,yolov5n,49.1,4.0,0.0890681743621826,147.60117936134338,1372.2888927459717,-732.9861214363002,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 07:07:34.330632,4475.0,0.8011474460363388,yolov5n,50.4,4.0,0.0581114292144775,147.61531376838684,1372.3737828731537,-732.7746883200621,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
